0.47825512	-0.4609283	-0.52380335	-0.4812888	-0.46711588	-0.5042954	0.465858	-0.4604184	0.45871556	0.54449546	0.43650013	-0.43522283	-0.4832967	-0.5191821	-0.44936496	0.48313522
-0.64001584	0.63272697	0.64117104	0.59045535	0.5918405	0.5799945	-0.5719323	0.6301946	-0.62032413	-0.65021497	-0.56850517	0.61612463	0.6826798	0.6594123	0.6144291	-0.6554698
0.12294616	-0.122547716	-0.116082124	-0.13877532	-0.12166313	-0.11921113	0.13855167	-0.13506764	0.20217241	0.12658697	0.13165338	-0.14027321	-0.14254117	-0.11036285	-0.17849945	0.19536687
-0.0904491	0.045907	0.04205322	0.048799634	0.08056707	0.0584508	-0.027640356	0.09440249	-0.048399422	-0.051462483	-0.03691507	0.07898584	0.030264212	0.0945998	0.043563105	-0.075353794
0.2803935	-0.23968573	-0.22876473	-0.28628626	-0.28217766	-0.27932268	0.21967271	-0.20562278	0.2497018	0.2226127	0.21660322	-0.19402114	-0.25558302	-0.21089378	-0.2635418	0.2752958
-0.45938474	0.4794484	0.4534185	0.42507318	0.48609045	0.4164367	-0.43844283	0.4354264	-0.4816089	-0.43948072	-0.44522732	0.4293744	0.40963334	0.4321798	0.4712234	-0.46181238
0.18063697	-0.26757655	-0.25946176	-0.19453853	-0.20220368	-0.18249016	0.19487222	-0.16545445	0.18552738	0.18648793	0.1636892	-0.15298273	-0.26520723	-0.20701118	-0.24163806	0.19902521
-0.32570344	0.26813263	0.35605997	0.2497345	0.31027082	0.23927785	-0.28534842	0.23988537	-0.27843612	-0.25823456	-0.29956806	0.31395823	0.21526977	0.3248012	0.3287955	-0.2649617
0.31831536	-0.29403436	-0.26888567	-0.3019617	-0.33083543	-0.29878405	0.31312346	-0.2917333	0.3047775	0.3086563	0.25725397	-0.23926695	-0.28795967	-0.2957034	-0.30602393	0.30430526
0.16545528	-0.18831825	-0.14906323	-0.14856504	-0.24011701	-0.20675884	0.19003461	-0.1899677	0.14557743	0.19799805	0.1952283	-0.20780934	-0.19199225	-0.17198528	-0.23105319	0.17550248
0.053062208	-0.100108765	-0.084923506	-0.08056759	-0.064200796	-0.06635083	0.106495954	-0.109571606	0.068051435	0.11829859	0.10765749	-0.043304812	-0.1249951	-0.10072148	-0.07921717	0.062141567
-0.35001346	0.27412492	0.26210734	0.3202664	0.28854603	0.29895705	-0.23422632	0.27889907	-0.34131804	-0.28694585	-0.25243065	0.34574074	0.20425867	0.31109077	0.33570358	-0.3124013
0.26143414	-0.2568085	-0.26996624	-0.31732535	-0.24246371	-0.278621	0.25642195	-0.24593535	0.2634059	0.3123002	0.22177356	-0.2627391	-0.2792968	-0.29507682	-0.32515952	0.22947602
-0.041941296	0.052353945	0.027763948	0.012238617	0.0397339	0.07566999	-0.024111222	0.054447237	-0.05400854	-0.0405329	-0.022482922	0.060716614	-0.0366536	0.016083987	0.047963694	-0.041
-0.31393585	0.31984353	0.32020828	0.30719057	0.303236	0.27573034	-0.28056452	0.27577657	-0.31752685	-0.33532202	-0.33245647	0.33416957	0.26569143	0.34342477	0.30149958	-0.33575118
-0.48054305	0.51697475	0.5216777	0.49818435	0.5422818	0.52419466	-0.48418784	0.49425203	-0.4958935	-0.5494482	-0.45677745	0.51946783	0.41373235	0.5585059	0.4550606	-0.47913963
0.13775773	-0.072566226	-0.12009742	-0.06076942	-0.06695554	-0.11396788	0.10964648	-0.09461036	0.14844157	0.12484596	0.12937385	-0.089408465	-0.07591564	-0.12565097	-0.11184201	0.11486893
-0.12654045	0.14603136	0.17451897	0.1568449	0.17468485	0.15367235	-0.13377622	0.15435512	-0.085012294	-0.16927925	-0.14384097	0.18371314	0.052481372	0.15945104	0.08784495	-0.13662545
0.15616494	-0.22971494	-0.2078074	-0.17234913	-0.20129201	-0.20780843	0.16805087	-0.15914564	0.21154627	0.20842753	0.17744225	-0.14696649	-0.2265714	-0.17745492	-0.19071786	0.15683198
0.21330059	-0.18481357	-0.2207457	-0.19430988	-0.2120636	-0.16092753	0.18999997	-0.17168154	0.17936985	0.25713897	0.2209832	-0.18798763	-0.22092661	-0.1864504	-0.1968958	0.18579012
0.26464874	-0.2854607	-0.2956023	-0.30188164	-0.2715291	-0.26951724	0.29101002	-0.2846913	0.23559256	0.28975683	0.2419441	-0.29072735	-0.2803697	-0.2772605	-0.29104847	0.2956482
0.19773065	-0.16953996	-0.17871433	-0.16917588	-0.20284365	-0.21790247	0.14473304	-0.18456762	0.20494972	0.14457582	0.21008955	-0.15833944	-0.16848186	-0.21665634	-0.14081739	0.17498054
-0.34097892	0.37617937	0.34698582	0.35901165	0.31212896	0.29154137	-0.3441721	0.32133844	-0.35307965	-0.29999694	-0.28356647	0.31415832	0.32130772	0.3308576	0.30427328	-0.34780213
0.32887724	-0.33553246	-0.4099313	-0.3527392	-0.30760416	-0.3240019	0.33115312	-0.36327028	0.330207	0.33072385	0.28270614	-0.29111937	-0.39254582	-0.3259547	-0.29427594	0.33177152
0.30041933	-0.24296832	-0.3007433	-0.30819297	-0.27183577	-0.30439427	0.29369467	-0.27347216	0.32644895	0.2691781	0.31448632	-0.27590576	-0.2967736	-0.2603661	-0.24410383	0.23290296
0.6517165	-0.6212446	-0.7157506	-0.60815644	-0.6834732	-0.6671412	0.6433451	-0.6774103	0.6816556	0.6796651	0.58829236	-0.59658206	-0.6446498	-0.6301973	-0.6532367	0.63699085
-0.1947151	0.16536804	0.24068752	0.20169356	0.24057232	0.21472163	-0.22118755	0.22910401	-0.17016804	-0.21691495	-0.24141212	0.1843561	0.16139068	0.2501833	0.2052101	-0.19284083
-0.22399117	0.1370485	0.22406675	0.22934061	0.25453332	0.18690827	-0.21033494	0.1879235	-0.17251253	-0.21766077	-0.18751885	0.22932881	0.09619961	0.2189608	0.22416504	-0.19859673
0.11733284	-0.063867	-0.09191524	-0.107801706	-0.09234569	-0.080535255	0.057304118	-0.10340333	0.07265522	0.076321475	0.06465533	-0.11285097	-0.13442603	-0.08491842	-0.061096966	0.13860995
-0.4341036	0.42124012	0.44564858	0.47529727	0.4973645	0.4245148	-0.46496367	0.40106374	-0.50330895	-0.4973361	-0.45155078	0.44863057	0.385443	0.452649	0.43382058	-0.43292737
-0.28055435	0.24860458	0.27112755	0.31962794	0.2671963	0.22782558	-0.27380916	0.21828242	-0.2927846	-0.26577643	-0.2215404	0.2817048	0.26622933	0.30753192	0.2457202	-0.25797975
-0.10064499	0.075505145	0.10335778	0.0702659	0.06238902	0.114085816	-0.10732775	0.07026797	-0.12919803	-0.11471785	-0.07999983	0.086481854	0.078929156	0.078347705	0.053112704	-0.057122745
0.08245941	-0.13895704	-0.1288974	-0.110367596	-0.049596786	-0.111916915	0.08945804	-0.11932703	0.048073426	0.100625895	0.046672594	-0.046447612	-0.052503634	-0.13176258	-0.12362971	0.13288647
0.23540607	-0.17931984	-0.21297924	-0.14764312	-0.1618093	-0.17352211	0.18253623	-0.16625738	0.23700185	0.22988072	0.19254166	-0.1296742	-0.21179098	-0.19907057	-0.20715986	0.14068824
0.10126441	-0.16071592	-0.20460534	-0.16101953	-0.11089056	-0.16533725	0.14376903	-0.15674108	0.12052102	0.13500032	0.08720588	-0.080043554	-0.21866173	-0.16899507	-0.10252455	0.096890934
-0.75248325	0.71377766	0.70859796	0.71848613	0.6792275	0.66854584	-0.67354685	0.63540196	-0.68286484	-0.71059245	-0.6386206	0.67130643	0.627837	0.77451634	0.73336995	-0.76884663
0.25873736	-0.17659612	-0.24483745	-0.22445937	-0.22580516	-0.22568873	0.18104945	-0.23360844	0.18431191	0.18495268	0.19551489	-0.22143447	-0.17694439	-0.1768371	-0.23359601	0.25129688
-0.24007036	0.20796338	0.22727452	0.1558914	0.23039493	0.19825943	-0.20031539	0.23028474	-0.16892643	-0.2257571	-0.24288295	0.23496778	0.11740723	0.17608267	0.22913806	-0.16447572
-0.22528735	0.18490565	0.2639249	0.24987935	0.21774265	0.2532843	-0.1851501	0.2630763	-0.24714327	-0.17924502	-0.2114629	0.19966617	0.20465462	0.2201762	0.19384237	-0.27358142
0.115323804	-0.13355988	-0.056675673	-0.11950515	-0.056649458	-0.11767907	0.16246116	-0.13702874	0.08548301	0.056096125	0.060536683	-0.111489415	-0.15974087	-0.10903498	-0.09487671	0.09967857
-0.14341047	0.14708821	0.1621432	0.14377022	0.16695109	0.106592596	-0.09912159	0.19087528	-0.119779795	-0.18559116	-0.15536702	0.18890417	0.11566588	0.19467357	0.14400929	-0.12369685
0.12102295	-0.16105755	-0.12943517	-0.13099545	-0.15881607	-0.17388517	0.16014783	-0.21299486	0.12246044	0.1213915	0.19255854	-0.15016301	-0.14867769	-0.14158155	-0.15341339	0.17889458
0.075715765	-0.11763371	-0.08560173	-0.06609498	-0.08554766	-0.06253166	0.1228055	-0.10586557	0.102155186	0.06393953	0.11385352	-0.128028	-0.12958236	-0.084641464	-0.04102655	0.06498879
-0.1404571	0.17834814	0.14578038	0.14096078	0.18344368	0.18116637	-0.1580232	0.19168186	-0.17620085	-0.20142816	-0.21289523	0.21693014	0.06858625	0.14893839	0.15275078	-0.22142495
-0.22204106	0.20020133	0.18738177	0.20439264	0.21717434	0.21624856	-0.19776526	0.20621464	-0.1369127	-0.22228211	-0.20408536	0.20837638	0.09898876	0.22214599	0.22479394	-0.15020522
-0.21612278	0.18358988	0.15709653	0.176216	0.15256192	0.15084153	-0.13737713	0.11688248	-0.21475857	-0.20468019	-0.13115492	0.14564976	0.11049231	0.19184782	0.23043048	-0.14587553
-0.32827416	0.30868533	0.3264394	0.38321206	0.36294204	0.33078948	-0.2905256	0.3657456	-0.3831245	-0.37751997	-0.33698118	0.30887103	0.33631217	0.36409304	0.30470854	-0.38502657
0.031911258	-0.06694911	-0.012322965	0.01516363	-0.06920173	-0.057904437	0.05969884	-0.027088027	0.0654225	0.0024394095	0.020107117	-0.05491842	-0.06929895	-0.082313344	-0.041365176	0.0076764645
0.022396687	-0.013241142	-0.074232936	0.0005231229	-0.02508542	0.020372616	0.039791133	-0.029855415	0.03189379	0.0037449084	0.039495368	-0.004447066	-0.022554595	-0.05340686	-0.058120992	-0.014915632
-0.31659374	0.31714404	0.3452186	0.39376688	0.3221566	0.31416702	-0.31867403	0.29037145	-0.34058282	-0.34084946	-0.3490901	0.31740722	0.26905695	0.3529519	0.3174283	-0.32623598
0.30940634	-0.28803468	-0.29816014	-0.3017615	-0.2395768	-0.31511527	0.24187443	-0.29879755	0.26094314	0.2943173	0.2853729	-0.24806976	-0.31717634	-0.25629812	-0.23501252	0.2839216
-0.010601552	-0.01238595	-0.037965126	0.0504777	0.0085675735	0.00938542	-0.04627398	0.037426952	-0.043916326	-0.030128613	0.018309174	0.04768089	-0.022702849	-0.021950714	0.046382945	0.02867863
0.09980267	-0.02922086	-0.04970468	-0.11363732	-0.06578572	-0.07341231	0.11035328	-0.10887235	0.064120784	0.015996426	0.06856254	-0.058411825	-0.033018183	-0.020893639	-0.095708035	0.08170539
-0.16062361	0.17653142	0.1264327	0.195132	0.14130546	0.12478878	-0.19437961	0.106153406	-0.21111597	-0.124156535	-0.1433761	0.12714642	0.17133987	0.13726972	0.18258701	-0.19198933
0.36284667	-0.33168858	-0.39199433	-0.37119213	-0.3127495	-0.28489813	0.29464403	-0.3842947	0.3751494	0.31968626	0.2820344	-0.28002957	-0.359455	-0.35279295	-0.3631488	0.32745615
-0.38036263	0.35052466	0.33097047	0.32254785	0.38258305	0.32973033	-0.31162992	0.2879213	-0.36041582	-0.3048486	-0.29511836	0.31396142	0.27819264	0.3315479	0.29953817	-0.33869243
-0.21848142	0.22688374	0.18587033	0.19369784	0.16653955	0.15469931	-0.19581129	0.16930673	-0.22786893	-0.22722422	-0.13407314	0.15384206	0.17552197	0.22008581	0.18008481	-0.22840106
0.31350434	-0.32044837	-0.3067609	-0.32390207	-0.34598437	-0.36533493	0.28437883	-0.33919758	0.33718595	0.31222826	0.30890173	-0.3258309	-0.36050203	-0.32190204	-0.31515476	0.34881482
0.28782928	-0.33276904	-0.28947544	-0.26114565	-0.2680725	-0.24908641	0.24080585	-0.27769834	0.3295475	0.27625194	0.3081324	-0.30254662	-0.30122653	-0.23822245	-0.23912178	0.28580013
0.32676893	-0.26239896	-0.32902333	-0.31155849	-0.27111498	-0.32001248	0.28479233	-0.27219248	0.33399954	0.33774737	0.317146	-0.31003395	-0.32592654	-0.3535687	-0.26492003	0.26428154
0.453837	-0.457892	-0.46193764	-0.43873996	-0.51304674	-0.48013186	0.47302148	-0.43463752	0.4776507	0.48252243	0.41984704	-0.48802555	-0.5052659	-0.4608144	-0.47872162	0.48004502
-0.05165031	0.06043177	0.07444825	0.030940626	0.045889784	0.023998585	-0.103127316	0.111098096	-0.06878098	-0.02024904	-0.0663712	0.04309035	0.0005944144	0.0785522	0.029433973	-0.057890642
-0.2007101	0.16265067	0.20788161	0.21830824	0.23121072	0.19981928	-0.15723771	0.23720029	-0.23925611	-0.20825405	-0.16478863	0.21169776	0.21516682	0.19536518	0.1890639	-0.19607802
-0.17408125	0.16143924	0.17726941	0.17002313	0.18636918	0.18497811	-0.21309486	0.16217612	-0.20014206	-0.1780016	-0.21370795	0.18873917	0.19506484	0.20509635	0.19221169	-0.16363297
-0.54702955	0.5038971	0.49847925	0.46412158	0.5095278	0.45111373	-0.48112026	0.49827006	-0.50184405	-0.5321368	-0.49560988	0.5016383	0.46798536	0.4762616	0.4796453	-0.5470951
-0.33629563	0.31792495	0.39175254	0.34434584	0.3227136	0.31354755	-0.31790805	0.2938164	-0.37635395	-0.31215864	-0.30261406	0.31184998	0.35279405	0.34904104	0.3782492	-0.40023735
-0.052915826	0.059476692	0.10525303	0.09432191	0.044527747	0.051647253	-0.11481222	0.06760371	-0.07567978	-0.12856804	-0.07089351	0.06549362	0.09818147	0.07509185	0.07582924	-0.039050058
-0.33058125	0.2491578	0.28833693	0.25910026	0.27519307	0.24911934	-0.24709049	0.23723084	-0.3292359	-0.32671937	-0.27236062	0.32909778	0.31134143	0.34235504	0.30603564	-0.2601936
0.33780038	-0.36928636	-0.39395472	-0.31348866	-0.35290554	-0.3039514	0.39466912	-0.3189127	0.30408072	0.3079102	0.34948057	-0.34985003	-0.36298904	-0.37240225	-0.32515654	0.39240605
0.37234804	-0.34836116	-0.35193944	-0.2839256	-0.2880999	-0.28501418	0.35792032	-0.33493918	0.33372387	0.3364693	0.33737355	-0.29855895	-0.27468398	-0.35518852	-0.31434864	0.29433757
-0.19580133	0.21739161	0.2517055	0.22688295	0.2823029	0.27828658	-0.24909025	0.24364312	-0.28710768	-0.24382824	-0.19628409	0.22966833	0.23667632	0.2314333	0.26985097	-0.2537484
0.34003294	-0.35494587	-0.3557612	-0.35268244	-0.29830566	-0.26937258	0.33895877	-0.32034907	0.3256578	0.2859473	0.25977153	-0.34781674	-0.27436873	-0.33385295	-0.32941842	0.32128233
0.5219297	-0.48054972	-0.4996181	-0.52985144	-0.4932114	-0.43821752	0.49298564	-0.44586387	0.44619107	0.45274884	0.47000936	-0.43819433	-0.43399763	-0.54597026	-0.4583415	0.47326678
0.3429084	-0.31630307	-0.34071556	-0.31382346	-0.3216212	-0.27782905	0.31633338	-0.33892092	0.35214573	0.3790247	0.3106337	-0.3436697	-0.35883498	-0.34234712	-0.35579902	0.36877972
-0.59399414	0.5960457	0.6506278	0.56115353	0.5787672	0.61638904	-0.53323716	0.60737306	-0.54972166	-0.58817714	-0.5924282	0.55429894	0.51136965	0.58085495	0.5532336	-0.6335672
-0.024622433	0.0963468	0.08512265	0.08585815	0.09762384	0.11743714	-0.05218685	0.10513833	-0.042097792	-0.106050946	-0.032433823	0.05401708	0.053683452	0.069709495	0.022437228	-0.08320428
0.05449717	-0.080424204	-0.05022867	-0.023309289	-0.1129442	-0.10100366	0.114923	-0.11544498	0.029071227	0.08245084	0.019856699	-0.065929905	-0.09192493	-0.08505708	-0.06323731	0.021183545
0.41880333	-0.42515513	-0.36589023	-0.3776895	-0.33835718	-0.3743454	0.35341394	-0.40666246	0.40955687	0.40521878	0.3704167	-0.31978965	-0.35107604	-0.36103964	-0.3963084	0.43044215
0.17173338	-0.12385819	-0.12035682	-0.18391444	-0.10629758	-0.110408925	0.17307371	-0.121956564	0.18618026	0.19396482	0.17125489	-0.16984706	-0.1639744	-0.10959543	-0.16945606	0.18612011
0.15682177	-0.17025022	-0.15068734	-0.0945109	-0.14728013	-0.077935286	0.12010925	-0.16697331	0.15761796	0.107795365	0.06355172	-0.11689009	-0.13040745	-0.1312371	-0.06926341	0.12423379
0.025388375	-0.036963895	-0.049134053	-0.061052434	-0.0643824	-0.077718355	0.047601916	-0.096595496	0.058455523	0.06850895	0.045472678	-0.07026018	-0.05404473	-0.085627	-0.08849074	0.017711408
-0.082456656	0.14419961	0.15646233	0.12050576	0.121718265	0.11896587	-0.11397466	0.11327337	-0.100043505	-0.07779933	-0.10386467	0.10137003	0.12082257	0.09722017	0.110604614	-0.14259155
0.57523865	-0.6215244	-0.5537182	-0.5390882	-0.5825967	-0.5677037	0.52011365	-0.5670497	0.540365	0.539102	0.57183564	-0.5477447	-0.57808626	-0.5633777	-0.5841191	0.55351895
0.0978543	-0.14181024	-0.1335103	-0.10273986	-0.13944007	-0.09810145	0.1817697	-0.09843883	0.09516006	0.14824387	0.15398589	-0.14221741	-0.21759313	-0.12034699	-0.09853932	0.16769418
0.38817987	-0.34757867	-0.36704472	-0.4064811	-0.37550238	-0.3438898	0.3894164	-0.35088882	0.38103855	0.3864049	0.31907213	-0.3230702	-0.31211683	-0.37734592	-0.4042679	0.3356108
0.337178	-0.27866268	-0.37231487	-0.30809972	-0.32653275	-0.28533927	0.32147056	-0.294133	0.3122113	0.2678259	0.30840012	-0.33281294	-0.34968424	-0.33624804	-0.26736575	0.2683611
-0.38883045	0.31799176	0.37573555	0.36681882	0.40298408	0.33128983	-0.36493346	0.389785	-0.31999633	-0.4076398	-0.3149289	0.38245004	0.28647935	0.3928003	0.339854	-0.37525362
0.08327405	-0.155434	-0.14198476	-0.0970793	-0.123481855	-0.04942841	0.06676988	-0.13519272	0.06581946	0.1221642	0.07660212	-0.04978474	-0.09947643	-0.11343137	-0.12940764	0.10510387
0.12603892	-0.1079493	-0.055035565	-0.06465106	-0.1149772	-0.08433245	0.07208048	-0.14918572	0.094143376	0.06608842	0.13738658	-0.06984874	-0.082902364	-0.12887646	-0.1437894	0.14868374
-0.08014548	0.121300675	0.05255435	0.12961173	0.14143	0.051960666	-0.11463135	0.09356168	-0.11187598	-0.06270075	-0.06630465	0.12509748	0.053373914	0.08279496	0.11716906	-0.10784337
0.3988674	-0.39517665	-0.42288014	-0.41748852	-0.34133255	-0.39164928	0.34038618	-0.35004556	0.3566928	0.39282694	0.37258068	-0.406605	-0.37225062	-0.35276783	-0.33047196	0.32812756
-0.010753472	0.0073366105	0.08110467	0.09182436	0.057907782	0.039517038	-0.046736762	0.011719614	-0.04496786	-0.0683377	-0.053941894	0.039148677	-0.005043575	0.039965414	0.08684543	-0.02516011
-0.23086144	0.16924086	0.20819247	0.19870408	0.16929188	0.20664892	-0.14663465	0.12874264	-0.18084946	-0.15674879	-0.14506166	0.13897067	0.15684131	0.24741584	0.21151152	-0.21582618
0.1474601	-0.14733958	-0.10418764	-0.111483514	-0.15355866	-0.09662004	0.09825203	-0.10843291	0.15712087	0.11829606	0.102778666	-0.106221765	-0.18127745	-0.10640913	-0.10333558	0.08112154
-0.47031552	0.4609582	0.5020768	0.46418068	0.512587	0.43148342	-0.40920052	0.40132675	-0.42714772	-0.4558334	-0.427953	0.42443216	0.4652828	0.505568	0.49378508	-0.47906777
0.65110976	-0.63190275	-0.67271537	-0.5815862	-0.5759568	-0.5842888	0.6139381	-0.5635149	0.57017267	0.5571774	0.547227	-0.56931174	-0.568164	-0.67405117	-0.64764416	0.59711784
0.37769622	-0.39655134	-0.39660767	-0.334735	-0.39967096	-0.36456248	0.4091579	-0.41315144	0.32264376	0.3839798	0.35381567	-0.31619403	-0.34718198	-0.42160273	-0.34346715	0.424562
-0.23430993	0.25992566	0.2892646	0.24181864	0.2698014	0.21131037	-0.26444945	0.23822585	-0.24089216	-0.2927898	-0.2524014	0.26589713	0.15382606	0.30531585	0.23837739	-0.27534315
0.12129393	-0.08524183	-0.12858763	-0.06545281	-0.10572227	-0.02254966	0.11472681	-0.09048301	0.09369361	0.041909974	0.0746317	-0.11263114	-0.051632117	-0.09332921	-0.053740315	0.07037023
-0.066504344	0.122533925	0.028735895	0.044782467	0.0599786	0.060706485	-0.11605883	0.025405254	-0.069476254	-0.12927648	-0.089305475	0.1206004	0.0061950553	0.12478499	0.042233348	-0.124142155
-0.16554591	0.13607965	0.14053066	0.117034175	0.19087192	0.11237658	-0.13891838	0.1334285	-0.115349494	-0.108786896	-0.17260258	0.17173402	0.08973697	0.14379744	0.14704844	-0.18829976
-0.33436716	0.34309316	0.26718107	0.33035767	0.27672666	0.28899485	-0.28507838	0.2851608	-0.3525434	-0.31667382	-0.28421414	0.28141743	0.31158212	0.28522098	0.28581116	-0.28418604
0.114195116	-0.13896835	-0.14165057	-0.16931279	-0.13163143	-0.101761445	0.096574806	-0.1203081	0.10661556	0.11575913	0.14849181	-0.10647815	-0.08057386	-0.12713106	-0.14496113	0.11655234
-0.26832443	0.26108044	0.20185113	0.23659152	0.23321147	0.17070137	-0.2388197	0.2024228	-0.25615498	-0.26065177	-0.19777027	0.26736513	0.17716525	0.22150035	0.27466372	-0.2022883
-0.20993035	0.26469505	0.24633808	0.2505917	0.3135584	0.22430894	-0.20855273	0.26526394	-0.25677985	-0.27673993	-0.2774117	0.28642234	0.20470366	0.2777652	0.24787548	-0.2713848
0.043820094	-0.0568386	-0.05725106	-0.0714601	-0.09425118	-0.070630156	0.06619366	-0.11986578	0.048021212	0.045313355	0.09858158	-0.07029401	-0.1450177	-0.11381143	-0.10455474	0.05221053
-0.35809076	0.3318948	0.39506087	0.35172448	0.35389704	0.29927334	-0.2936616	0.27932766	-0.33153167	-0.35473904	-0.32739326	0.33891812	0.3231778	0.383436	0.32920554	-0.37955543
0.2776015	-0.28547913	-0.30999622	-0.31642467	-0.28344595	-0.27010116	0.287468	-0.33356768	0.25467563	0.30825096	0.31521165	-0.33695954	-0.3258892	-0.3451121	-0.28447175	0.31616622
0.0020206529	0.04473228	-0.00559937	0.05687642	0.04218385	0.013865365	-0.02274354	-0.014063018	-0.0021574982	-0.085147284	-0.005430085	0.025677787	-0.04507222	0.055975817	0.050304323	-0.079678714
0.02585482	0.007494483	-0.015145335	-0.040315185	0.047513414	0.018261805	0.018167539	0.005016552	-0.034582786	-0.016353577	-0.0056398413	-0.012749891	-0.0039654104	0.03414606	0.024341853	0.040838152
0.077138625	-0.06844765	-0.0960905	-0.03767869	-0.02558632	-0.024256734	0.05241791	-0.06685536	0.048489403	0.0157006	0.06437078	-0.08684947	-0.09054071	-0.060911182	-0.010399764	0.084377855
-0.4212509	0.40181354	0.42530805	0.3680787	0.39831808	0.37835842	-0.3632729	0.4133857	-0.45040056	-0.4359564	-0.34375212	0.43939978	0.39114693	0.44731507	0.42490825	-0.4592215
-0.007691213	0.003943616	-0.023007903	-0.025802724	-0.016994158	-0.019192882	0.02030913	-0.028890707	0.023626238	-0.0019243851	-0.020597775	-0.0052041714	-0.032389097	0.0058301296	0.014279283	-0.022400605
0.452911	-0.46510455	-0.434774	-0.48643884	-0.48066497	-0.41024184	0.41325966	-0.42772043	0.46473876	0.47516507	0.40690404	-0.4351807	-0.48875928	-0.49636453	-0.48759243	0.44915822
-0.10717872	0.13743055	0.085201964	0.1131051	0.12983093	0.055956654	-0.09096809	0.077502266	-0.11170882	-0.10446851	-0.08084355	0.123052455	0.1285691	0.122441344	0.09962703	-0.117371075
-0.20122956	0.24234603	0.27849746	0.24083228	0.26464546	0.23137128	-0.23401743	0.23384158	-0.24823722	-0.29015428	-0.27130446	0.28044122	0.2577995	0.23476927	0.28587502	-0.23484248
-0.059841357	0.098701306	0.09109702	0.05829543	0.071574904	0.10538192	-0.06500205	0.078200206	-0.11833906	-0.113482825	-0.0732087	0.07801052	0.08258513	0.105303355	0.078204356	-0.12030022
-0.34420258	0.40198377	0.42614335	0.37473324	0.38857895	0.38834682	-0.38595515	0.3245462	-0.3574486	-0.40177023	-0.3574152	0.41117492	0.24741726	0.42603537	0.35828882	-0.40283749
0.038158733	-0.04670696	-0.09270662	-0.10715311	-0.09784842	-0.0833135	0.10826443	-0.030936185	0.021244003	0.033765126	0.023155745	-0.10138407	-0.08507944	-0.041778926	-0.09445335	0.045049597
0.09316132	-0.08288957	-0.0844498	-0.059491444	0.026650086	-0.04835092	0.017765034	-0.046316825	0.034059398	-0.0030720972	0.061909698	-0.03734604	-0.08567925	-0.06428558	-0.021889279	-0.009824845
0.2960009	-0.3567816	-0.31488034	-0.28383818	-0.34791785	-0.29005405	0.31849802	-0.35367385	0.29113916	0.3383191	0.26052466	-0.30863044	-0.34070477	-0.28833303	-0.3297522	0.31492683
-0.29988047	0.2611165	0.33412495	0.2902771	0.2936488	0.34684613	-0.28491825	0.33120564	-0.29888934	-0.34548235	-0.2666763	0.34213987	0.25968698	0.3077103	0.30920637	-0.32004514
-0.124004304	0.116447374	0.09109322	0.09652256	0.12163402	0.03518832	-0.07740567	0.081363864	-0.109873824	-0.079596445	-0.07362902	0.08422493	0.03397872	0.13508807	0.083956234	-0.086234465
-0.5278565	0.50441724	0.5115244	0.4549884	0.530794	0.5227964	-0.48404643	0.5070866	-0.50421363	-0.47243616	-0.45865923	0.440292	0.42801535	0.49991482	0.45572275	-0.46910474
-0.046170056	0.02468811	0.0008268349	0.01747824	0.009208875	0.07582651	-0.04393983	0.011441045	-0.048386488	-0.070970275	-0.07912822	0.00012974424	0.047802508	0.03799401	0.056898694	-0.08421542
-0.167154	0.17685446	0.16703434	0.2113887	0.15119697	0.12567808	-0.1717016	0.12408885	-0.13617623	-0.16500711	-0.108549304	0.12671071	0.17333548	0.16962141	0.20848861	-0.12780868
0.08796991	-0.16003186	-0.08944796	-0.1806637	-0.09013949	-0.13564673	0.09656626	-0.13051194	0.16409542	0.109555066	0.1441911	-0.15767145	-0.120200254	-0.11388141	-0.09168045	0.16963406
0.19700477	-0.22787105	-0.23118171	-0.22115734	-0.1488379	-0.16902632	0.16127019	-0.20165947	0.22904031	0.15623443	0.13033022	-0.17544551	-0.15893057	-0.17465624	-0.18915984	0.20802994
-0.025760729	-0.013179974	-0.031430904	-0.028036932	0.059869446	0.019995894	0.005658913	-0.03256866	0.009886967	-0.037731037	-0.053800836	-0.023128686	-0.034757044	0.030952165	0.052239068	0.01660412
-0.15838838	0.15776034	0.1897254	0.20688252	0.23714286	0.1899226	-0.1864181	0.14464077	-0.21511243	-0.16626774	-0.14830832	0.193033	0.12079047	0.14823961	0.20861456	-0.20275149
-0.41885692	0.4214217	0.42090803	0.48987386	0.48391476	0.40829822	-0.4687015	0.4136733	-0.40697	-0.4341885	-0.43121108	0.42268366	0.36084387	0.49612364	0.47153106	-0.4535034
-0.1053146	0.028088598	0.07769816	0.048252136	0.021153465	0.03408504	-0.05438574	0.1071192	-0.083807	-0.060804058	-0.07541659	0.09043696	0.021714348	0.055950392	0.06277431	-0.1126287
0.076445006	-0.12958169	-0.09945055	-0.040620133	-0.04811693	-0.08338757	0.08029114	-0.07052385	0.04113824	0.11874724	0.047691092	-0.059383623	-0.11259882	-0.13379973	-0.04659215	0.08091102
-0.15666899	0.23144856	0.19663934	0.20534834	0.1409378	0.1736124	-0.18997496	0.15600033	-0.13465068	-0.19021095	-0.1398227	0.15192045	0.14624552	0.20866516	0.21142203	-0.1797173
